 11 5203.782549 4.690E-29 2.618E-03.07450.352 2569.50800.66-.020570          0 2 1          0 1 0  8  2  7        7  4  4      434233837294713152    17.0   15.0
 11 5203.797170 1.046E-29 1.568E-03.08660.315 2998.76630.73-.024240          1 0 1          0 1 0  8  2  6        9  4  5      434233837294713152    51.0   57.0
 11 5203.850351 4.370E-29 2.246E-04.03860.250 2414.72340.370.005550          0 3 0          0 0 0 14  4 11       13  3 10      484233833360713049    87.0   81.0
 11 5203.862429 6.850E-23 2.318E+00.04490.270 1216.19450.50-.016450          0 1 1          0 0 0  6  6  0        7  6  1      565320838367623136    39.0   45.0
 11 5203.866798 2.283E-23 2.317E+00.04680.352 1216.18980.50-.015900          0 1 1          0 0 0  6  6  1        7  6  2      464223838394713159    13.0   15.0
 11 5203.870647 8.528E-26 1.032E-04.06880.352  586.24350.61-.001000          0 3 0          0 0 0  8  3  6        7  0  7      444223833360713059    51.0   45.0
 11 5203.878462 1.633E-28 2.526E-02.07020.352 2724.04140.63-.007740          2 0 0          0 1 0  6  4  2        7  5  3      634253837294713152    13.0   15.0
 11 5204.009285 1.498E-29 2.837E-01.08980.371 3713.08250.710.000760          1 3 0          0 2 0  6  2  4        6  1  5      434223837294713152    13.0   13.0
 11 5204.066974 3.106E-23 5.199E-02.09800.400   70.09080.75-.005000          1 1 0          0 0 0  1  1  1        2  0  2      565422837277733138     3.0    5.0
 11 5204.189322 9.987E-28 3.385E-03.08460.412 2129.59920.71-.003250          1 2 0          0 1 0  5  3  2        4  4  1      534223837294713152    33.0   27.0
 11 5204.267245 1.637E-29 2.591E-08.07340.352  586.24350.650.000000          1 1 0          0 0 0  6  2  5        7  0  7     q4322308079917122 0    39.0   45.0
 11 5204.513558 1.218E-30 2.276E-01.04880.333 4488.09050.40-.008070          1 1 1          0 0 1  9  1  9        8  0  8      532230837294713152    57.0   51.0
 11 5205.005053 1.423E-28 2.177E+00.10670.480 3698.49130.76-.002050          1 1 1          1 0 0  2  1  1        1  1  0      534233837294713152    15.0    9.0
 11 5205.188349 1.911E-27 8.069E-03.09320.434 1907.45140.73-.004600          1 2 0          0 1 0  4  2  2        3  3  1      534223837294713152     9.0    7.0
 11 5205.216900 4.059E-27 2.616E-03.05620.281 1695.06860.590.000540          0 3 0          0 0 0 10  6  4       11  3  9      454223833360713049    21.0   23.0
 11 5205.353382 1.498E-29 2.423E-04.06120.333 2337.46330.56-.000390          0 4 0          0 1 0  9  3  7        8  0  8      434233837294713152    19.0   17.0
 11 5205.378705 2.911E-24 1.611E-03.09950.434  173.36580.74-.002000          1 1 0          0 0 0  2  2  1        3  1  2      564223837294713159    15.0   21.0
 11 5205.403890 4.155E-22 5.370E+00.07000.318  757.78020.62-.008000          0 1 1          0 0 0  5  4  1        6  4  2      568323838377733159    11.0   13.0
 11 5205.441352 2.217E-28 4.879E-05.06410.298 1718.71880.62-.038580          1 1 0          0 0 0 11  2  9       10  5  6      434233837294713152    69.0   63.0
 11 5205.443191 3.548E-21 1.011E+01.07200.413  446.69660.62-.016000          0 1 1          0 0 0  5  0  5        6  0  6      566521838377733138    11.0   13.0
 11 5205.560353 2.673E-25 2.772E-01.10720.480 1618.55710.760.001000          1 2 0          0 1 0  1  1  0        1  0  1      564223837294713159     9.0    9.0
 11 5205.582139 3.173E-23 6.856E-01.06450.315 1201.92150.56-.007000          0 1 1          0 0 0  9  2  8        9  2  7      464523838394713159    57.0   57.0
 11 5205.588804 7.345E-27 5.287E-03.05170.265 1962.50690.560.000920          0 3 0          0 0 0 11  6  5       12  3 10      454223833360713049    69.0   75.0
 11 5205.669418 5.127E-29 2.445E-03.07800.391 2406.14090.68-.007080          1 0 1          0 1 0  4  3  2        5  5  1      534233837294713152     9.0   11.0
 11 5205.757670 2.176E-25 1.943E+00.08260.352 2392.59250.68-.005900          0 2 1          0 1 0  7  2  6        7  2  5      564323837294713159    45.0   45.0
 11 5205.774141 2.542E-29 5.256E+00.08420.333 4259.87640.71-.010130          0 3 1          0 2 0  8  3  6        8  3  5      534233837294713152    17.0   17.0
 11 5205.862130 8.314E-30 1.850E-05.05770.281 1985.78490.57-.040000          1 1 0          0 0 0 12  2 10       11  5  7      432230837294713152    25.0   23.0
 11 5205.923442 6.752E-23 6.295E-01.06880.329 1006.11590.60-.016000          0 1 1          0 0 0  8  1  7        8  3  6      564323838394733159    51.0   51.0
 11 5206.090213 2.431E-23 3.541E-01.07560.352  816.69420.65-.005000          1 1 0          0 0 0  6  4  2        7  3  5      564523837294713159    13.0   15.0
 11 5206.163372 2.611E-30 3.238E-01.08340.391 4065.13180.680.002250          2 1 0          1 0 0  5  3  3        5  2  4      532230837294713152    11.0   11.0
 11 5206.238795 1.252E-21 5.368E+00.06820.273  756.72480.59-.009000          0 1 1          0 0 0  5  4  2        6  4  3      564423838394733159    33.0   39.0
 11 5206.311344 1.052E-20 1.003E+01.06900.371  447.25240.62-.001000          0 1 1          0 0 0  5  1  5        6  1  6      566520838377713138    33.0   39.0
 11 5206.515381 7.576E-21 8.791E+00.08600.427  446.51070.75-.002520          0 1 1          0 0 0  4  2  2        5  2  3      568321838382663134    27.0   33.0
 11 5206.517751 2.288E-29 8.291E-05.05760.235 2327.91400.620.014610          0 3 0          0 0 0 13  5  8       14  2 13      484233833360713049    81.0   87.0
 11 5206.618640 1.812E-25 3.290E-01.08970.412 1908.01630.71-.001100          1 2 0          0 1 0  3  3  0        4  2  3      564223837294713159    21.0   27.0
 11 5206.683741 2.488E-27 1.388E-02.08830.412 2005.91700.71-.011070          1 2 0          0 1 0  5  2  4        4  3  1      534223837294713152    11.0    9.0
 11 5206.713412 5.181E-30 4.957E-02.08440.391 3722.73100.71-.005560          1 3 0          0 2 0  4  4  1        5  3  2      532230837294713152    27.0   33.0
 11 5206.963869 1.582E-30 1.329E+00.04600.315 4817.73570.40-.031560          2 1 0          0 0 1 10  2  9        9  2  8      532230837294713152    63.0   57.0
 11 5207.053011 4.873E-30 4.627E-09.08330.391  446.51070.690.000000          0 1 1          0 0 0  5  1  5        5  2  3     q5222308079917122 0    33.0   33.0
 11 5207.116504 1.980E-27 1.055E+01.10320.456 3255.34600.75-.006870          0 3 1          0 2 0  2  1  2        2  1  1      534223837294713152     5.0    5.0
 11 5207.201199 1.232E-25 5.501E-04.08840.371  602.77350.71-.006000          1 1 0          0 0 0  7  1  7        6  2  4      564823837294713159    15.0   13.0
 11 5207.283770 2.075E-30 5.509E-05.08870.371 2552.85720.72-.017660          0 0 2          0 1 0  5  0  5        6  5  2      732230837294713152    33.0   39.0
 11 5207.287567 1.560E-28 2.481E-03.07990.391 2406.14310.70-.006430          1 0 1          0 1 0  4  3  1        5  5  0      734233837294713152    27.0   33.0
 11 5207.489174 1.316E-28 8.278E-06.06160.315 1216.23130.56-.017230          0 1 1          0 0 0 10  1 10        9  3  7      464233838394713152    21.0   19.0
 11 5207.565827 9.128E-31 2.161E-01.04130.231 4382.77980.490.000000          0 2 1          0 1 0 13  5  8       14  3 11      4333308387659336 0    27.0   29.0
 11 5207.607222 5.055E-30 1.217E+00.07750.371 4491.36980.67-.012640          2 1 0          0 0 1  7  4  3        6  4  2      432230837294713152    45.0   39.0
 11 5207.611819 6.188E-25 1.650E-01.05590.298 1718.71880.53-.013000          1 1 0          0 0 0  9  6  3       10  5  6      464423837294713159    57.0   63.0
 11 5207.868477 1.397E-30 9.476E-03.02780.333 3530.95750.31-.024350          0 0 2          0 1 0  7  7  1        8  8  0      432230837294713152    15.0   17.0
 11 5207.868591 4.191E-30 9.476E-03.02780.333 3530.95750.31-.024350          0 0 2          0 1 0  7  7  0        8  8  1      432230837294713152    45.0   51.0
 11 5208.041452 4.052E-29 9.851E-02.09160.412 3482.06450.71-.010480          1 3 0          0 2 0  5  1  4        4  2  3      534243837294713152    33.0   27.0
 11 5208.052591 1.009E-30 7.747E+00.09990.434 4820.76260.74-.002210          0 4 1          0 3 0  3  1  2        3  1  3      432230837294713152     7.0    7.0
 11 5208.117408 8.676E-22 1.382E+00.08670.411  552.91140.71-.002100          1 1 0          0 0 0  5  3  2        6  2  5      565423837294733159    33.0   39.0
 11 5208.464525 3.127E-24 1.828E-01.07790.333 1131.77560.70-.008000          1 1 0          0 0 0  7  5  3        8  4  4      464323837294713159    15.0   17.0
 11 5208.627916 1.302E-28 7.280E-03.06950.315 2818.39810.650.007640          0 4 0          0 1 0  9  5  4        9  2  7      434233837294713152    57.0   57.0
 11 5208.632441 2.634E-30 4.216E-05.09530.412 2129.61860.74-.018140          2 0 0          0 1 0  3  1  3        4  4  0      732230837294713152     7.0    9.0
 11 5208.646886 9.376E-28 1.008E-02.04700.235 2551.48350.540.009040          0 3 0          0 0 0 13  6  7       14  3 12      474223833360713049    81.0   87.0
 11 5208.827942 1.066E-20 9.844E+00.08660.461  399.45750.73-.006450          0 1 1          0 0 0  4  1  3        5  1  4      566420838382663134    27.0   33.0
 11 5208.830268 1.337E-22 1.520E-01.10620.456   95.17590.76-.009000          1 1 0          0 0 0  2  0  2        2  1  1      564223837294713159     5.0    5.0
 11 5209.033855 1.453E-29 1.329E-03.06630.333 2919.63300.60-.020420          0 2 1          0 1 0  9  3  7        8  5  4      434233837294713152    57.0   51.0
 11 5209.100405 1.012E-29 2.888E-08.07810.371  446.69660.670.000000          1 1 0          0 0 0  5  2  4        6  0  6     q4222308079917122 0    11.0   13.0
 11 5209.214335 7.841E-24 1.296E+01.09730.434 1819.33510.74-.003000          0 2 1          0 1 0  2  2  0        3  2  1      564723837294713159    15.0   21.0
 11 5209.266176 2.152E-23 2.326E+01.10260.434 1731.89670.76-.010000          0 2 1          0 1 0  2  0  2        3  0  3      564723837294713159    15.0   21.0
 11 5209.268097 4.950E-26 1.002E-01.10520.480 1634.96710.76-.007550          1 2 0          0 1 0  2  0  2        1  1  1      564223837294713152     5.0    3.0
 11 5209.332932 8.699E-26 2.177E-03.07570.333  982.91170.690.000000          0 3 0          0 0 0  8  5  3        8  2  6      474323833360713059    17.0   17.0
 11 5209.360711 3.483E-30 4.459E-08.06000.298 1114.54990.570.000000          1 1 0          0 0 0 10  1 10       10  1 10     q4322308079917122 0    63.0   63.0
 11 5209.369197 4.992E-29 5.086E-04.09050.412 2129.61860.73-.006460          0 2 1          0 1 0  5  2  3        4  4  0      434233837294713152    11.0    9.0
 11 5209.570866 2.513E-28 1.983E-03.08340.352 2392.59250.69-.003740          0 2 1          0 1 0  8  0  8        7  2  5      534233837294713152    51.0   45.0
 11 5209.667443 2.684E-30 4.604E-02.07680.250 4052.81090.720.020000          0 2 1          0 1 0 12  5  7       13  3 10      432230837294713152    75.0   81.0
 11 5209.798279 5.679E-28 1.561E-04.07020.298 1538.14950.63-.005550          1 1 0          0 0 0 11  2 10       10  3  7      434223837294713152    23.0   21.0
 11 5209.954071 9.427E-26 2.040E-03.06850.315 1201.92150.640.000000          0 3 0          0 0 0  9  5  4        9  2  7      434223833360713059    57.0   57.0
 11 5209.959874 1.731E-30 4.897E-02.08140.391 3719.49290.69-.004960          1 3 0          0 2 0  4  4  0        5  3  3      532230837294713152     9.0   11.0
 11 5210.133835 3.780E-31 6.300E-01.07170.349 4663.15070.640.000000          1 1 1          0 0 1  7  5  2        7  4  3      5333308387659336 0    15.0   15.0
 11 5210.161323 1.132E-28 1.851E-03.03840.250 2426.19650.40-.023180          0 1 1          0 0 0 14  2 13       13  4 10      464233838394713152    29.0   27.0
 11 5210.263025 5.835E-31 4.193E-01.08000.383 4490.06390.660.000000          0 1 2          0 0 1  7  2  6        6  4  3      4333308387659336 0    15.0   13.0
 11 5210.369565 1.924E-26 1.365E-03.06020.298 1446.12820.610.001870          0 3 0          0 0 0  9  6  3       10  3  8      454323833360713049    57.0   63.0
 11 5210.765241 4.438E-28 5.801E+00.09760.456 3734.89690.74-.000530          1 1 1          1 0 0  3  1  3        2  1  2      534223837294713152    21.0   15.0
 11 5210.873483 6.088E-31 1.351E-02.03710.248 3879.72080.480.000000          2 0 0          0 1 0 12  2 10       13  3 11      4333308387659336 0    25.0   27.0
 11 5210.977202 2.004E-29 9.775E-03.06310.298 3058.39840.610.009220          0 4 0          0 1 0 10  5  5       10  2  8      334233837294713152    21.0   21.0
 11 5210.989312 5.224E-30 1.855E-01.07340.265 3959.25340.65-.017360          1 0 1          0 1 0 11  5  6       12  5  7      432230837294713152    23.0   25.0
 11 5211.016057 3.643E-31 1.298E-05.05410.255 2586.52970.520.000000          0 0 1          0 0 0 14 11  4       13  5  9      4333308387659336 0    29.0   27.0
 11 5211.119459 5.844E-29 1.401E-01.09060.391 3478.98650.71-.005360          1 3 0          0 2 0  5  1  4        5  0  5      534243837294713152    33.0   33.0
 11 5211.282171 2.422E-30 6.636E-02.08980.456 3887.11420.72-.000700          1 1 1          0 0 1  3  3  1        2  2  0      432230837294713152    21.0   15.0
 11 5211.307349 1.593E-25 1.020E-04.08480.391  399.45750.710.001000          0 3 0          0 0 0  6  4  3        5  1  4      554423833360713059    39.0   33.0
 11 5211.711138 2.164E-30 1.584E-04.07860.352 2569.50800.66-.031520          1 0 1          0 1 0  6  2  5        7  4  4      632230837294713152    13.0   15.0
 11 5211.795843 9.781E-26 2.293E-01.10580.456 1664.96460.76-.003100          1 2 0          0 1 0  2  1  1        2  0  2      564423837294713159     5.0    5.0
 11 5211.836812 6.437E-30 2.935E-08.07810.371  542.90580.670.000000          1 1 0          0 0 0  5  3  3        6  1  5     q4222308079917122 0    11.0   13.0
 11 5212.207513 2.453E-29 2.447E+00.09990.434 3926.86220.74-.004760          0 1 2          0 0 1  3  1  3        3  1  2      334233837294713152     7.0    7.0
 11 5212.237452 4.145E-30 2.701E+01.10230.480 4717.47420.75-.001210          0 4 1          0 3 0  2  1  2        1  1  1      432230837294713152     5.0    3.0
 11 5212.267887 1.044E-30 9.870E+00.03020.352 5020.02610.34-.014160          1 1 1          1 0 0  7  7  0        7  7  1      432230837294713152    15.0   15.0
 11 5212.268616 3.132E-30 9.870E+00.03020.352 5020.02610.34-.014170          1 1 1          1 0 0  7  7  1        7  7  0      432230837294713152    45.0   45.0
 11 5212.325378 1.330E-24 5.351E-02.08400.315 1080.38540.700.002000          1 1 0          0 0 0  8  3  5        9  2  8      464621837277713138    17.0   19.0
 11 5212.412497 4.521E-29 3.667E-04.07930.371 2146.26370.680.005610          0 4 0          0 1 0  7  4  4        6  1  5      434233837294713152    15.0   13.0
 11 5212.493813 7.386E-29 4.700E-03.07560.333 2595.81290.690.005830          0 4 0          0 1 0  8  5  3        8  2  6      434233837294713152    17.0   17.0
 11 5212.501707 1.110E-28 3.233E-02.06990.221 3244.60060.670.020000          0 1 1          0 0 0 14  6  8       15  4 11      464233838394713152    87.0   93.0
 11 5212.527731 3.103E-26 2.523E-02.09990.456 1742.30560.75-.005400          1 2 0          0 1 0  3  1  2        2  2  1      564623837294713159    21.0   15.0
 11 5212.592463 1.869E-29 4.458E-08.09400.434  142.27850.730.000000          0 1 1          0 0 0  1  0  1        3  1  3     q5222308079917122 0     3.0    7.0
 11 5212.665972 8.974E-30 7.178E-02.03180.235 3685.41920.36-.024600          1 1 0          0 0 0 13 10  4       14  9  5      432230837294713152    27.0   29.0
 11 5212.676320 2.692E-29 7.177E-02.03170.235 3685.40830.36-.024580          1 1 0          0 0 0 13 10  3       14  9  6      434233837294713152    81.0   87.0
 11 5212.772570 2.813E-29 1.057E-05.05970.333 1789.04280.660.000080          0 1 1          0 0 0  9  6  4        8  8  1      464233838394713152    57.0   51.0
 11 5212.772845 1.389E-30 1.219E-03.06270.281 3441.03950.580.000490          0 2 1          0 1 0 12  1 11       11  3  8      432230837294713152    75.0   69.0
 11 5212.870332 8.032E-31 6.562E-02.08750.428 3885.73770.740.000000          1 1 1          0 0 1  3  3  0        2  2  1      4333308387659336 0     7.0    5.0
 11 5212.901637 9.412E-30 1.062E-05.05990.333 1789.04280.660.000180          0 1 1          0 0 0  9  6  3        8  8  0      462230838394713152    19.0   17.0
 11 5212.909996 1.901E-29 3.624E+01.10610.480 4690.57980.760.002760          0 4 1          0 3 0  2  0  2        1  0  1      434233837294713152    15.0    9.0
