time,humidity,temperature,pressure,counts_ratio,n_1762
2025-01-08 23:54:50.537455+00:00,39.97937197406482,19.46487449342385,973.332121398236,2.2584879,1.00025897707806
2025-01-08 23:55:23.694068+00:00,39.287901496538595,19.470024481328437,973.2844632936263,2.2584883,1.000258788249137
2025-01-08 23:55:38.642963+00:00,39.85937544820764,19.46487449342385,973.2646479308344,2.2584882,1.0002588271625386
2025-01-08 23:55:49.827333+00:00,39.367910803292226,19.475174469524063,973.2566199364088,2.2584881,1.0002588640180192
2025-01-08 23:56:01.751228+00:00,39.28790558265801,19.46487449342385,973.1848783102032,2.2584884,1.0002587220130599
2025-01-08 23:56:14.515899+00:00,39.48793265132816,19.4597245058103,973.232536122732,2.258488,1.0002589149420544
2025-01-08 23:57:56.435908+00:00,39.36791711892097,19.46487449342385,973.2127211617031,2.2584879,1.0002589502381474
2025-01-08 23:59:00.286306+00:00,39.27646676049116,19.475174469524063,973.2646479308344,2.2584878,1.0002589997955227
2025-01-08 23:59:12.891955+00:00,39.63079911168614,19.45457451848779,973.2046934857854,2.2584883,1.0002587781292636
2025-01-08 23:59:29.074835+00:00,39.453645957703834,19.45457451848779,973.232536122732,2.2584881,1.000258875632508
2025-01-08 23:59:50.617118+00:00,39.59651212142606,19.44427454471588,973.2443225769904,2.2584881,1.0002588869824456
2025-01-09 00:00:06.007435+00:00,39.38506807690876,19.45457451848779,973.2443225769904,2.2584878,1.000259012224045
2025-01-09 00:00:16.504697+00:00,39.07646361095263,19.44427454471588,973.1768508679904,2.2584877,1.0002590504207185
2025-01-09 00:00:42.741987+00:00,39.20790716775261,19.45457451848779,973.232536122732,2.2584882,1.0002588333925793
2025-01-09 00:01:06.640283+00:00,39.32221110704954,19.439124558266485,973.2084525635004,2.2584875,1.0002591500984193
2025-01-09 00:01:19.081764+00:00,38.9221480103326,19.44427454471588,973.3000070118196,2.2584872,1.0002593060991658
2025-01-09 00:01:31.991671+00:00,39.636513572196115,19.449424531456316,973.1688234540484,2.2584881,1.000258861757036
2025-01-09 00:01:59.093408+00:00,39.68794333069315,19.449424531456316,973.252350663773,2.2584878,1.0002590165406675
2025-01-09 00:02:11.913280+00:00,39.253605367375314,19.475174469524063,973.2924915217598,2.2584883,1.0002587859902203
2025-01-09 00:02:23.123778+00:00,39.37363215695446,19.46487449342385,973.3042782364212,2.2584883,1.000258797527539
2025-01-09 00:03:15.628557+00:00,39.13927855011749,19.48547444678843,973.3642362369624,2.2584876,1.0002591067734459
2025-01-09 00:03:27.827985+00:00,38.807777627489855,19.475174469524063,973.320335131838,2.2584881,1.0002588857381094
2025-01-09 00:03:40.829172+00:00,39.270747118890334,19.480324458010728,973.419924487722,2.2584874,1.0002592138423603
2025-01-09 00:03:53.350661+00:00,39.270751426552785,19.475174469524063,973.3481787610688,2.2584876,1.0002591107656635
2025-01-09 00:04:09.770895+00:00,39.630798888940326,19.470024481328437,973.4156509985936,2.258488,1.0002589533477644
2025-01-09 00:04:19.063647+00:00,39.27075572348276,19.470024481328437,973.367993480194,2.2584878,1.0002590321814693
2025-01-09 00:04:34.340818+00:00,39.59651069844715,19.470024481328437,973.340150065519,2.2584874,1.0002591991702208
2025-01-09 00:04:44.268747+00:00,39.16787378083533,19.475174469524063,973.387807779322,2.2584872,1.0002592993809325
2025-01-09 00:04:57.307188+00:00,39.40220720372277,19.46487449342385,973.4236803670016,2.2584871,1.0002593606972234
2025-01-09 00:05:11.259784+00:00,39.63079904816863,19.4597245058103,973.4633076870384,2.2584876,1.000259152641189
2025-01-09 00:05:22.611887+00:00,39.07072196757722,19.46487449342385,973.4633076870384,2.2584878,1.000259064041288
2025-01-09 00:05:35.276582+00:00,39.46507745723848,19.46487449342385,973.5827107164172,2.258488,1.0002590041150945
2025-01-09 00:06:00.698667+00:00,39.196466675035374,19.4597245058103,973.518993792228,2.2584881,1.0002589497161463
2025-01-09 00:06:13.459040+00:00,38.596299224118,19.46487449342385,973.4434942370168,2.2584877,1.0002591069882547
2025-01-09 00:06:25.868166+00:00,39.242179243853045,19.470024481328437,973.4236803670016,2.2584878,1.000259047316567
2025-01-09 00:06:38.651715+00:00,38.94496968753701,19.470024481328437,973.3599645792028,2.258488,1.0002589441748528
2025-01-09 00:06:51.998712+00:00,39.39649221348899,19.46487449342385,973.4236803670016,2.2584877,1.0002590950115022
2025-01-09 00:07:04.525493+00:00,39.230753338134114,19.46487449342385,973.3599645792028,2.2584876,1.00025912363844
2025-01-09 00:07:29.708037+00:00,39.236477946127735,19.45457451848779,973.3995923465932,2.2584878,1.0002590550008728
2025-01-09 00:07:43.287173+00:00,39.32219647049507,19.46487449342385,973.3915630630056,2.2584873,1.0002592641951795
2025-01-09 00:07:55.661241+00:00,39.07072196757722,19.470024481328437,973.367993480194,2.2584871,1.000259343873163
2025-01-09 00:08:22.888418+00:00,39.327918791368155,19.46487449342385,973.387807779322,2.2584875,1.0002591745650578
2025-01-09 00:08:35.529735+00:00,39.493649085794395,19.45457451848779,973.4274351176006,2.2584879,1.000259016016266
2025-01-09 00:08:50.209623+00:00,39.607940826182414,19.4597245058103,973.4354646631714,2.2584878,1.0002590568055894
2025-01-09 00:08:58.965208+00:00,39.01358788870239,19.449424531456316,973.308035566012,2.2584877,1.0002590813476642
2025-01-09 00:09:11.892977+00:00,39.23075808045561,19.4597245058103,973.3797786728932,2.2584878,1.0002590450544893
2025-01-09 00:09:24.001154+00:00,39.15073858973013,19.46487449342385,973.5270240672004,2.2584878,1.0002590804185494
2025-01-09 00:09:37.691526+00:00,39.02499734221481,19.46487449342385,973.387807779322,2.258488,1.0002589556479395
2025-01-09 00:09:50.552850+00:00,39.55079460203644,19.4597245058103,973.2641364926194,2.2584873,1.0002592328936046
2025-01-09 00:10:02.405819+00:00,38.92213137569523,19.449424531456316,973.3358780458587,2.2584873,1.0002592667141932
2025-01-09 00:10:15.136475+00:00,38.99071854832173,19.45457451848779,973.3439068620332,2.2584879,1.000258997864151
2025-01-09 00:10:40.088835+00:00,39.21361735243774,19.45457451848779,973.3439068620332,2.2584883,1.0002588188500874
2025-01-09 00:11:05.044151+00:00,38.69921355773899,19.45457451848779,973.4274351176006,2.2584871,1.0002593769516066
2025-01-09 00:11:19.729286+00:00,39.425072007997095,19.45457451848779,973.3915630630056,2.2584879,1.0002590069915172
2025-01-09 00:11:30.720952+00:00,39.30506266333232,19.449424531456316,973.3637205448564,2.2584883,1.0002588280819418
2025-01-09 00:11:43.236133+00:00,38.864992315752566,19.44427454471588,973.3556915232526,2.2584879,1.0002590114505066
2025-01-09 00:11:55.251363+00:00,39.2136320830621,19.45457451848779,973.3439068620332,2.2584879,1.0002589960054529
2025-01-09 00:12:34.140924+00:00,39.26505779384469,19.439124558266485,973.3755045806652,2.2584877,1.0002591066890147
2025-01-09 00:12:46.919997+00:00,39.16789570620187,19.45457451848779,973.3278492579608,2.2584882,1.0002588592244412
2025-01-09 00:13:00.349869+00:00,39.21934221295828,19.44427454471588,973.3278492579608,2.2584876,1.000259133915627
2025-01-09 00:13:13.974323+00:00,39.27077704714549,19.44427454471588,973.3000070118196,2.2584882,1.000258860305098
2025-01-09 00:13:38.652712+00:00,39.22506675420938,19.433974572108127,973.339633564884,2.2584875,1.000259190697036
2025-01-09 00:13:52.594837+00:00,39.24221590066397,19.428824586240808,973.3594462114526,2.258488,1.000258979104576
2025-01-09 00:14:20.227542+00:00,39.453650186851306,19.433974572108127,973.28394998827,2.2584877,1.000259085318082
2025-01-09 00:14:30.342138+00:00,39.17934739518475,19.433974572108127,973.339633564884,2.2584881,1.0002589253444787
2025-01-09 00:14:56.081318+00:00,39.35650971446473,19.428824586240808,973.3674753819166,2.2584876,1.0002591574567419
2025-01-09 00:15:08.203893+00:00,38.922172881785094,19.428824586240808,973.3316046281244,2.2584875,1.0002591957647173
2025-01-09 00:15:21.895817+00:00,39.73365217331928,19.428824586240808,973.28394998827,2.2584877,1.000259087681381
2025-01-09 00:15:33.716388+00:00,39.26507496929234,19.428824586240808,973.275921518918,2.2584878,1.0002590451454554
2025-01-09 00:16:02.865129+00:00,39.67651257643145,19.433974572108127,973.2004247669764,2.2584879,1.000258972538114
2025-01-09 00:16:11.014299+00:00,39.16220247783353,19.428824586240808,973.2480799930396,2.2584882,1.0002588613975671
2025-01-09 00:16:24.148389+00:00,39.2079171108267,19.439124558266485,973.1565280240447,2.2584879,1.0002589600033596
2025-01-09 00:16:49.080690+00:00,39.23077694241535,19.428824586240808,973.1923969987328,2.2584878,1.0002590230844768
2025-01-09 00:17:02.262276+00:00,39.03647045530822,19.433974572108127,973.2282664882572,2.2584882,1.000258852450393
2025-01-09 00:17:26.975694+00:00,38.870690092852854,19.433974572108127,973.1447413818656,2.2584882,1.0002588314847942
2025-01-09 00:17:40.054534+00:00,39.213636971804846,19.428824586240808,973.1923969987328,2.2584881,1.0002588903605434
2025-01-09 00:18:06.287866+00:00,38.53918660363815,19.44427454471588,973.3000070118196,2.2584877,1.0002590878461683
2025-01-09 00:18:18.501544+00:00,39.43078920374212,19.449424531456316,973.2443225769904,2.258488,1.000258927958579
2025-01-09 00:18:31.899841+00:00,39.07076146571907,19.433974572108127,973.28394998827,2.2584879,1.0002589999289788
2025-01-09 00:18:43.981584+00:00,39.167912037531664,19.439124558266485,973.3198204983412,2.258488,1.0002589597341964
2025-01-09 00:18:56.243652+00:00,38.779286856209595,19.428824586240808,973.2282664882572,2.2584884,1.0002587707069357
2025-01-09 00:19:34.731938+00:00,39.413662754670746,19.41337463038508,973.196154650178,2.2584873,1.000259258093853
2025-01-09 00:20:15.591731+00:00,39.13363323617274,19.428824586240808,973.128686808468,2.2584884,1.0002587411147172
2025-01-09 00:20:25.282429+00:00,38.847872894039625,19.428824586240808,973.172583064846,2.2584881,1.0002588881046945
2025-01-09 00:20:38.994768+00:00,39.01360959052888,19.433974572108127,973.172583064846,2.2584876,1.0002591034765325
2025-01-09 00:20:50.853927+00:00,39.61365660648335,19.433974572108127,973.2004247669764,2.258488,1.0002589287726618
2025-01-09 00:21:04.382729+00:00,39.516514630553125,19.423674600664526,973.128686808468,2.258488,1.0002589197764256
2025-01-09 00:21:16.040350+00:00,39.43651537556927,19.433974572108127,973.1447413818656,2.2584878,1.000259003928052
2025-01-09 00:21:29.165247+00:00,39.025040042035755,19.433974572108127,973.2480799930396,2.2584875,1.000259167868659
2025-01-09 00:21:40.885313+00:00,38.91644085181493,19.439124558266485,973.1527687109838,2.2584876,1.000259094292475
2025-01-09 00:22:07.678088+00:00,39.710795305489846,19.423674600664526,973.128686808468,2.2584877,1.0002590510261866
2025-01-09 00:22:19.325399+00:00,39.60794291247253,19.423674600664526,973.1008456120408,2.2584883,1.0002587787000217
2025-01-09 00:22:32.130448+00:00,39.77364634264099,19.403074661269784,973.0687377394576,2.2584877,1.0002590532420248
2025-01-09 00:22:44.663222+00:00,39.465087229104746,19.418524615379283,973.0928186014658,2.2584874,1.0002591810349322
2025-01-09 00:22:57.716967+00:00,39.2022171632346,19.418524615379283,973.1485005460688,2.2584879,1.0002589766755685
2025-01-09 00:23:10.553378+00:00,38.97935596274956,19.408224645681912,973.160286208602,2.2584883,1.0002588139137178
2025-01-09 00:24:27.926499+00:00,38.89932005498922,19.423674600664526,973.2122105126476,2.258488,1.00025894726002
2025-01-09 00:24:53.844261+00:00,39.16793366237801,19.418524615379283,973.2678930778492,2.2584881,1.0002589203270116
2025-01-09 00:25:21.293001+00:00,39.10507053559263,19.418524615379283,973.1843692587714,2.258488,1.0002589427918183
2025-01-09 00:26:14.544888+00:00,39.42507690400823,19.449424531456316,973.085296416685,2.2584881,1.0002588411737647
2025-01-09 00:26:22.245030+00:00,39.10505213202015,19.433974572108127,973.2004247669764,2.2584876,1.000259110163741
2025-01-09 00:26:35.153309+00:00,39.1850675600063,19.433974572108127,973.1447413818656,2.2584881,1.0002588731554438
2025-01-09 00:27:01.057400+00:00,38.687814624150334,19.433974572108127,973.0890580733555,2.2584883,1.0002587738215394
2025-01-09 00:27:14.791011+00:00,39.52794205626253,19.433974572108127,973.1565280240447,2.2584884,1.0002587405868577
2025-01-09 00:27:26.533696+00:00,39.036477400973624,19.423674600664526,973.1565280240447,2.2584884,1.0002587540651429
2025-01-09 00:27:38.826756+00:00,39.03078323852112,19.41337463038508,973.1683138637038,2.2584875,1.0002591652517758
2025-01-09 00:27:51.142828+00:00,39.385079693258646,19.433974572108127,973.1843692587714,2.2584884,1.000258749225199
2025-01-09 00:28:04.467283+00:00,39.29938251254135,19.403074661269784,973.1800989008656,2.2584874,1.0002592198477092
2025-01-09 00:28:16.837539+00:00,39.145057474454866,19.433974572108127,973.1367140810264,2.2584877,1.0002590484965428
2025-01-09 00:28:54.870432+00:00,39.58508692641353,19.439124558266485,973.2362945184848,2.2584884,1.0002587567574261
2025-01-09 00:29:33.924596+00:00,39.076496004736384,19.418524615379283,973.0092958281816,2.2584883,1.0002587633213968
2025-01-09 00:29:58.905583+00:00,39.4479483793958,19.41337463038508,973.0451632766352,2.258488,1.0002589073874015
2025-01-09 00:30:12.309801+00:00,39.687938118296785,19.41337463038508,973.0847916191756,2.2584884,1.0002587388387398
2025-01-09 00:30:50.695708+00:00,39.213651573636994,19.418524615379283,973.0928186014658,2.2584879,1.0002589616825068
2025-01-09 00:31:02.410743+00:00,39.025068293914856,19.41337463038508,973.0012695469889,2.2584881,1.0002588548718685
2025-01-09 00:31:27.669336+00:00,38.882165396802016,19.428824586240808,973.0649776578884,2.2584877,1.0002590361854637
2025-01-09 00:31:40.142945+00:00,39.37366242428224,19.41337463038508,973.1126323482024,2.2584879,1.0002589703460976
2025-01-09 00:31:52.666198+00:00,39.1965074285994,19.418524615379283,973.1324456749768,2.2584882,1.0002588395609135
2025-01-09 00:32:05.464145+00:00,39.33938946103452,19.392774693318643,973.0173221376572,2.2584882,1.0002588310374627
2025-01-09 00:32:19.519720+00:00,39.24222946988058,19.41337463038508,973.0012695469889,2.2584876,1.0002590745099036
2025-01-09 00:32:31.380304+00:00,39.43080329848127,19.418524615379283,973.1046051605,2.2584876,1.0002590958959312
2025-01-09 00:33:08.494180+00:00,39.31651828275024,19.41337463038508,973.0569509092976,2.2584882,1.0002588230567413
2025-01-09 00:34:13.142958+00:00,38.95647250777552,19.423674600664526,973.0173221376572,2.2584884,1.0002587174866382
2025-01-09 00:35:17.909285+00:00,38.89936257320176,19.397924677148698,973.1244182818648,2.258488,1.0002589472343923
2025-01-09 00:35:32.380533+00:00,39.19080290892613,19.408224645681912,973.1126323482024,2.2584876,1.0002591094271194
2025-01-09 00:35:43.926150+00:00,39.676510417800486,19.418524615379283,973.0928186014658,2.2584876,1.000259090698114
2025-01-09 00:35:57.167587+00:00,39.61365660648335,19.418524615379283,972.8979323985604,2.2584879,1.000258906211827
2025-01-09 00:36:09.122836+00:00,39.31079264774676,19.428824586240808,973.025348475413,2.2584882,1.000258800569914
2025-01-09 00:36:22.023581+00:00,39.22505723277085,19.44427454471588,973.025348475413,2.2584875,1.000259097228773
2025-01-09 00:36:46.659727+00:00,39.48794287371573,19.428824586240808,973.025348475413,2.2584877,1.0002590205394748
2025-01-09 00:37:00.072404+00:00,39.17934210626724,19.418524615379283,973.0092958281816,2.2584878,1.000258983910014
2025-01-09 00:37:24.724013+00:00,39.48223366004321,19.41337463038508,973.0012695469889,2.2584881,1.000258851069212
2025-01-09 00:37:50.245397+00:00,39.59651506611727,19.423674600664526,973.0451632766352,2.2584874,1.000259162497283
2025-01-09 00:38:16.593104+00:00,39.52794565441872,19.423674600664526,973.128686808468,2.2584883,1.0002587868146844
2025-01-09 00:38:42.034643+00:00,39.053656315890095,19.403074661269784,973.0408974969766,2.2584878,1.0002590074890008
2025-01-09 00:38:54.538517+00:00,39.179384117088546,19.397924677148698,973.0607108420342,2.2584883,1.0002587949942376
2025-01-09 00:39:10.204761+00:00,39.67079752063889,19.423674600664526,973.0451632766352,2.2584884,1.0002587189903012
2025-01-09 00:39:21.039059+00:00,39.27078971255348,19.428824586240808,973.0531898480914,2.2584877,1.0002590297961351
2025-01-09 00:39:45.374535+00:00,39.29364069068084,19.433974572108127,973.0333748414472,2.2584881,1.000258842456282
2025-01-09 00:39:58.148521+00:00,39.00790889806061,19.423674600664526,973.0730044347632,2.2584875,1.00025913055615
2025-01-09 00:40:11.585013+00:00,39.059324477557475,19.439124558266485,973.041401235758,2.2584882,1.000258797574175
2025-01-09 00:40:23.775304+00:00,39.09932458875368,19.439124558266485,972.9857176130488,2.2584878,1.0002589594991227
2025-01-09 00:40:36.753588+00:00,39.145057474454866,19.433974572108127,973.1168997180354,2.2584876,1.0002590874843011
2025-01-09 00:40:49.310445+00:00,39.556514688673424,19.433974572108127,972.9220086074338,2.2584876,1.0002590319166473
2025-01-09 00:41:02.526481+00:00,39.567943923293555,19.423674600664526,972.9894810178286,2.2584879,1.000258926392885
2025-01-09 00:41:14.213558+00:00,39.2707981024965,19.418524615379283,972.9814549420522,2.258488,1.0002588871223668
2025-01-09 00:41:40.250448+00:00,39.59651506611727,19.418524615379283,973.0649776578884,2.2584878,1.0002589953369365
2025-01-09 00:41:53.626432+00:00,39.74507468072321,19.408224645681912,972.965402875348,2.2584881,1.0002588439806877
2025-01-09 00:42:07.277342+00:00,39.196517509662925,19.408224645681912,972.854041391904,2.2584882,1.0002587744568705
