time,counts_ratio,humidity,temperature,pressure,n_1762
2025-06-28 10:11:46.299146+00:00,2.2584879,29.93800428035147,31.671162848942913,995.4165692481424,1.0002540355162088
2025-06-28 10:11:59.125914+00:00,2.2584882,29.991007412722468,31.671162848942913,995.4165692481424,1.0002539017742453
2025-06-28 10:12:24.401430+00:00,2.2584882,29.77885269097885,31.676313526608283,995.4246834301472,1.0002539029000885
2025-06-28 10:12:49.899952+00:00,2.2584884,29.75515655709558,31.69176556135062,995.449026114339,1.0002538075734266
2025-06-28 10:13:03.122702+00:00,2.2584883,29.86144275652881,31.671162848942913,995.4165692481424,1.0002538596269794
2025-06-28 10:13:27.756105+00:00,2.2584881,29.684755805003547,31.671162848942913,995.3597676971708,1.000253936540879
2025-06-28 10:14:18.415584+00:00,2.2584884,29.927039115822257,31.6402587890625,995.424683449722,1.0002538431272767
2025-06-28 10:14:30.756738+00:00,2.2584878,29.721472896967185,31.6351081134344,995.444968158579,1.0002541219243362
2025-06-28 10:14:43.483120+00:00,2.2584882,29.998244031322425,31.619656088296324,995.449022633588,1.000253954643232
2025-06-28 10:14:56.435801+00:00,2.2584881,30.015775023511168,31.62480676305131,995.4003400463394,1.0002539816756246
2025-06-28 10:15:28.513271+00:00,2.2584883,29.83295203145484,31.6351081134344,995.3881697790764,1.000253884057402
2025-06-28 10:15:35.190627+00:00,2.2584881,29.861988032763584,31.650560141191814,995.453082884488,1.0002539754288065
2025-06-28 10:15:59.902639+00:00,2.2584881,29.87431086979825,31.629957438097335,995.3841127504824,1.0002539753757453
2025-06-28 10:16:38.241125+00:00,2.258488,29.749817285604983,31.6351081134344,995.3597706191796,1.0002540110024731
2025-06-28 10:17:18.261565+00:00,2.2584876,29.76776041798185,31.65571081769303,995.3922268403388,1.0002541783378838
2025-06-28 10:17:41.133020+00:00,2.2584881,29.538069779950906,31.650560141191814,995.3273130800231,1.0002539484834254
2025-06-28 10:20:39.621029+00:00,2.2584883,29.708866846379575,31.650560141191814,995.2786266387844,1.0002538445851092
2025-06-28 10:20:52.223902+00:00,2.2584878,29.672976351829146,31.671162848942913,995.1934266966142,1.0002540268937303
2025-06-28 10:21:05.487368+00:00,2.258488,29.743652465114213,31.671162848942913,995.1893635219824,1.0002539361050262
2025-06-28 10:21:18.003453+00:00,2.2584879,29.80912221357455,31.64540946498164,995.1893635219824,1.0002540016283217
2025-06-28 10:21:31.196940+00:00,2.2584882,29.638470902181034,31.6402587890625,995.3191994833352,1.0002539093806155
2025-06-28 10:21:43.067037+00:00,2.2584881,29.83897754893732,31.629957438097335,995.2258879636544,1.0002539353289377
2025-06-28 10:21:56.292365+00:00,2.2584879,29.862533136554692,31.62480676305131,995.2299480868204,1.000254029024807
2025-06-28 10:22:11.610193+00:00,2.2584875,29.645331342270072,31.60420406577759,995.2542915396248,1.0002542338671898
2025-06-28 10:23:12.663777+00:00,2.2584882,29.7444783684965,31.6402587890625,995.2786266387844,1.0002538972132589
2025-06-28 10:23:24.840365+00:00,2.2584878,29.762145961567704,31.6402587890625,995.2542872590968,1.000254067826609
2025-06-28 10:23:51.112661+00:00,2.2584878,29.543819548031895,31.65571081769303,995.2299393599512,1.0002540517897636
2025-06-28 10:24:03.317099+00:00,2.2584881,29.68503249159675,31.66086149448529,995.2583395757372,1.000253919420606
2025-06-28 10:25:10.360253+00:00,2.2584884,29.53161976377728,31.671162848942913,995.2461648340908,1.0002537770387563
2025-06-28 10:25:17.670845+00:00,2.2584879,29.678866083464357,31.671162848942913,995.2461648340908,1.0002539960481636
2025-06-28 10:25:33.828473+00:00,2.2584879,29.637915510509732,31.66086149448529,995.2218266574332,1.0002539994013162
2025-06-28 10:25:54.646490+00:00,2.2584879,29.650249671063765,31.6402587890625,995.1974886881152,1.0002540107999518
2025-06-28 10:26:19.586179+00:00,2.2584882,28.890141661244616,31.650560141191814,995.213713977953,1.0002538857254386
2025-06-28 10:26:44.822791+00:00,2.258488,29.696811635912873,31.64540946498164,995.234000832113,1.0002539706549685
2025-06-28 10:26:58.963406+00:00,2.2584881,29.644221527040436,31.64540946498164,995.2056013215127,1.0002539199422182
2025-06-28 10:27:09.899877+00:00,2.2584883,29.697226182252592,31.64540946498164,995.2258879636544,1.000253835699033
2025-06-28 10:27:47.404779+00:00,2.2584882,29.39671406310915,31.650560141191814,995.213713977953,1.0002538773603904
2025-06-28 10:28:24.897331+00:00,2.2584876,29.656000409973934,31.676313526608283,995.1122732994124,1.0002540904536572
2025-06-28 10:30:27.480849+00:00,2.258488,29.58713833188111,31.64540946498164,995.1204029091348,1.0002539432966786
2025-06-28 10:30:45.152576+00:00,2.2584883,29.66341343943748,31.58875204587821,995.1163636219868,1.0002538572307293
2025-06-28 10:31:37.355292+00:00,2.2584882,29.14932756682008,31.650560141191814,995.156914546342,1.0002538668611864
2025-06-28 10:32:14.651978+00:00,2.258488,29.63819322790294,31.650560141191814,995.0636040670674,1.0002539234074341
2025-06-28 10:32:25.880975+00:00,2.2584881,29.219867620577897,31.6402587890625,995.05549260897,1.0002538928640863
2025-06-28 10:33:14.105822+00:00,2.2584882,29.0783519675549,31.66086149448529,995.0879385795914,1.0002538414032387
2025-06-28 10:33:15.994372+00:00,2.2584883,29.372870452935263,31.66086149448529,995.0879385795914,1.000253792248639
2025-06-28 10:33:36.836044+00:00,2.2584884,29.60902380331788,31.66086149448529,995.0595384832334,1.000253736766696
2025-06-28 10:34:03.561708+00:00,2.2584883,29.07304251059137,31.6402587890625,995.1690894324794,1.000253835878773
2025-06-28 10:34:05.669383+00:00,2.2584884,29.291121836300643,31.6351081134344,995.1041790757446,1.0002537757847505
2025-06-28 10:34:30.712029+00:00,2.2584877,29.366838367914045,31.666012171568585,995.1082269335828,1.0002540588285231
2025-06-28 10:35:08.947932+00:00,2.2584879,29.060680055834748,31.66086149448529,995.1001151943468,1.0002539776876112
2025-06-28 10:35:25.609378+00:00,2.2584882,29.361090198107114,31.64540946498164,995.0920034781492,1.0002538511586228
2025-06-28 10:35:34.270981+00:00,2.2584881,29.55559904268706,31.65571081769303,995.0798270523808,1.0002538801861662
2025-06-28 10:35:59.326927+00:00,2.2584883,29.461502821794987,31.650560141191814,995.0717155482052,1.0002537955416109
2025-06-28 10:36:11.985267+00:00,2.2584881,29.202052805513866,31.66086149448529,995.0879385795914,1.000253883648085
2025-06-28 10:37:02.014006+00:00,2.2584883,29.472860234209502,31.666012171568585,995.039249486902,1.0002537736343953
2025-06-28 10:37:14.398246+00:00,2.2584879,29.549849160548312,31.666012171568585,995.067649798416,1.0002539568086144
2025-06-28 10:37:26.683866+00:00,2.2584882,29.50890177948421,31.6402587890625,995.1406901967472,1.0002538656820954
2025-06-28 10:37:39.613578+00:00,2.2584882,29.44944112500073,31.66086149448529,995.116338695854,1.0002538425642031
2025-06-28 10:37:52.976825+00:00,2.2584878,29.17877927398507,31.64540946498164,995.0636040670674,1.0002540240306923
2025-06-28 10:38:42.932890+00:00,2.2584879,29.42602238050665,31.65571081769303,994.9946275282012,1.0002539490275921
2025-06-28 10:38:56.027815+00:00,2.258488,29.30807855165004,31.66086149448529,995.03113840678,1.000253911601167
2025-06-28 10:39:34.037812+00:00,2.2584882,29.437943414513427,31.650560141191814,995.1285148603924,1.0002538548033881
2025-06-28 10:39:59.432858+00:00,2.2584883,29.426304909317608,31.64540946498164,995.0595384832334,1.0002537974574093
2025-06-28 10:40:12.519248+00:00,2.2584879,29.32603402414552,31.65571081769303,995.0798270523808,1.000253972555018
2025-06-28 10:40:31.686969+00:00,2.2584882,29.443692213066473,31.66086149448529,995.03113840678,1.0002538207833893
2025-06-28 10:40:37.835270+00:00,2.2584881,29.443692213066473,31.65571081769303,995.03113840678,1.0002538695330383
2025-06-28 10:41:15.921177+00:00,2.2584881,29.16110827997139,31.650560141191814,995.0149163156342,1.0002538744949951
2025-06-28 10:41:28.029143+00:00,2.2584884,28.94875583830092,31.66086149448529,995.1001151943468,1.0002537580936675
2025-06-28 10:41:41.424598+00:00,2.258488,29.320001477129487,31.65571081769303,995.0514271910832,1.0002539210740071
2025-06-28 10:42:19.554376+00:00,2.2584884,29.49712252605843,31.650560141191814,994.9865167292048,1.0002537287886821
2025-06-28 10:42:33.667406+00:00,2.2584883,29.462629369942977,31.609354739659462,995.002759921996,1.000253813510338
2025-06-28 10:42:42.889277+00:00,2.2584876,29.468518659508145,31.609354739659462,995.006824344356,1.000254124477652
2025-06-28 10:42:55.518567+00:00,2.2584873,29.456176613937885,31.629957438097335,995.0108710759018,1.0002542407388777
2025-06-28 10:43:22.064327+00:00,2.2584881,29.43822565325073,31.6402587890625,995.0189822528544,1.0002538798855574
2025-06-28 10:43:46.588680+00:00,2.258488,29.243285428801585,31.66086149448529,994.9946275282012,1.0002539032972162
2025-06-28 10:44:24.746310+00:00,2.2584884,29.343135267005305,31.671162848942913,995.0067808917578,1.0002537186929044
2025-06-28 10:44:36.950911+00:00,2.2584882,29.28351701342298,31.696916240180144,995.0067808917578,1.000253785957732
2025-06-28 10:44:49.852552+00:00,2.2584876,29.23639078076919,31.702066919300705,994.9824200637232,1.0002540417567554
2025-06-28 10:45:02.711979+00:00,2.2584883,29.09500820549493,31.69176556135062,995.0230023189828,1.0002537534126517
2025-06-28 10:45:28.519639+00:00,2.2584881,29.354631603198275,31.68146420456469,995.0067808917578,1.0002538424486158
2025-06-28 10:46:19.195827+00:00,2.2584882,29.33135464269229,31.671162848942913,994.9905595566198,1.000253803300119
2025-06-28 10:47:10.716661+00:00,2.2584883,29.19055988618533,31.650560141191814,994.9297176160576,1.000253763555253
2025-06-28 10:47:23.350680+00:00,2.2584883,29.3852176046315,31.6402587890625,994.9986943166354,1.0002537869736183
2025-06-28 10:47:36.580466+00:00,2.2584882,29.45028703567584,31.629957438097335,994.9256751373111,1.0002538203611455
2025-06-28 10:47:49.261578+00:00,2.2584881,29.27934197013944,31.6351081134344,994.9621844704428,1.0002538723838057
2025-06-28 10:48:02.424675+00:00,2.2584878,29.278770242474373,31.6402587890625,994.9986943166354,1.000254010173591
2025-06-28 10:48:14.661092+00:00,2.2584878,29.402604000737934,31.6402587890625,994.941896103914,1.000253993545606
2025-06-28 10:49:30.937133+00:00,2.2584879,29.066570703170363,31.66086149448529,994.913468106634,1.0002539296673
2025-06-28 10:49:43.207678+00:00,2.2584879,29.13020967100811,31.702066919300705,994.9743383135872,1.0002539085741788
2025-06-28 10:50:21.414157+00:00,2.2584883,29.142570079934163,31.696916240180144,994.9459081403415,1.0002537283746054
2025-06-28 10:50:58.427996+00:00,2.2584882,29.113405808621323,31.671162848942913,994.921578080533,1.0002537891921075
2025-06-28 10:51:11.655409+00:00,2.2584879,29.28394588267018,31.68146420456469,994.8688480358225,1.000253896782171
2025-06-28 10:51:24.951925+00:00,2.2584881,28.630785877272753,31.65571081769303,994.9865167292048,1.0002538715035663
2025-06-28 10:51:36.537049+00:00,2.2584882,29.272593962929005,31.66086149448529,995.0027383502312,1.0002538163182069
2025-06-28 10:52:43.922290+00:00,2.2584881,29.29040782111087,31.66086149448529,994.917538300013,1.000253838436816
2025-06-28 10:53:42.227474+00:00,2.258488,29.32014395528037,31.650560141191814,994.90131808934,1.0002538869893967
2025-06-28 10:53:54.680465+00:00,2.2584879,29.367406153853405,31.6402587890625,994.9134970274084,1.0002539425456511
2025-06-28 10:54:19.953316+00:00,2.2584882,29.40288704502306,31.6402587890625,995.002759921996,1.00025383201461
2025-06-28 10:54:32.765570+00:00,2.2584881,29.39167392444028,31.619656088296324,994.9378524190702,1.0002538776656815
2025-06-28 10:55:09.906746+00:00,2.2584883,29.273309039037077,31.62480676305131,994.945963079814,1.0002537886617273
2025-06-28 10:56:27.214739+00:00,2.2584884,29.125910702257247,31.64540946498164,994.8891383230828,1.0002537143739645
2025-06-28 10:57:17.918380+00:00,2.2584883,29.271735515842547,31.686614882812137,994.9012869451284,1.0002537236988176
2025-06-28 10:57:31.870034+00:00,2.2584883,29.17231226187381,31.68146420456469,994.921578080533,1.00025373501189
2025-06-28 10:57:55.683635+00:00,2.2584879,29.06038913748416,31.671162848942913,994.8647763059126,1.0002539083507311
2025-06-28 10:58:46.751119+00:00,2.2584881,29.219436697562184,31.671162848942913,994.8485573213766,1.000253812979978
2025-06-28 10:59:29.053129+00:00,2.258488,29.0425710552654,31.676313526608283,994.8485573213766,1.000253855734399
2025-06-28 11:00:02.398288+00:00,2.2584883,29.297154457802502,31.6351081134344,994.8485891444556,1.0002537543437398
2025-06-28 11:00:41.728984+00:00,2.2584884,28.73816978214219,31.609354739659462,994.8932334806658,1.0002537530321989
2025-06-28 11:01:18.863727+00:00,2.2584882,29.2797706526934,31.619656088296324,994.7958618371842,1.0002537987597102
2025-06-28 11:01:29.866467+00:00,2.2584884,29.07347827502198,31.62480676305131,994.945963079814,1.0002537476683573
2025-06-28 11:01:42.759008+00:00,2.2584883,29.03195545351235,31.619656088296324,994.9094542628887,1.0002537877261473
2025-06-28 11:01:55.135910+00:00,2.2584883,29.297011754239623,31.6351081134344,994.8485891444556,1.0002537543460943
2025-06-28 11:02:07.930401+00:00,2.258488,29.320856184330676,31.62480676305131,994.868877944431,1.0002539009491134
2025-06-28 11:02:20.261373+00:00,2.258488,29.34455720151307,31.619656088296324,994.8526580102324,1.0002539008537965
2025-06-28 11:02:33.200881+00:00,2.258488,29.28594598961702,31.609354739659462,994.8932334806658,1.0002539211608064
2025-06-28 11:02:57.943242+00:00,2.2584882,29.06802397660541,31.609354739659462,994.8364381682294,1.0002538215890708
2025-06-28 11:03:23.049230+00:00,2.2584881,29.27430969280786,31.60420406577759,994.8567256930204,1.0002538721492784
2025-06-28 11:03:48.492426+00:00,2.2584882,29.026210873281677,31.629957438097335,994.8120808311618,1.0002537981869632
2025-06-28 11:04:51.373906+00:00,2.258488,29.19055988618533,31.650560141191814,994.844519095617,1.0002538745451173
2025-06-28 11:05:17.010359+00:00,2.2584878,29.190847764104102,31.6402587890625,994.8566989341076,1.0002539751638129
2025-06-28 11:05:41.947914+00:00,2.2584884,29.179211477520763,31.6351081134344,994.8201903627164,1.000253704708842
2025-06-28 11:06:13.180782+00:00,2.2584881,29.00235742031155,31.6402587890625,994.79990092042,1.000253830824457
2025-06-28 11:06:21.297421+00:00,2.2584879,29.173177233490684,31.6402587890625,994.79990092042,1.0002539165824984
2025-06-28 11:06:46.047473+00:00,2.2584881,29.19113559889935,31.6351081134344,994.7917916008804,1.0002538300858228
2025-06-28 11:06:59.154552+00:00,2.2584876,29.25592529018864,31.629957438097335,994.8120808311618,1.0002540601297578
2025-06-28 11:07:24.154741+00:00,2.2584882,29.167142834307818,31.650560141191814,994.8161196286112,1.0002537790624924
2025-06-28 11:07:36.479155+00:00,2.2584882,29.214551984501952,31.6351081134344,994.79990092042,1.0002537874931277
2025-06-28 11:07:49.316669+00:00,2.2584877,29.120454542676704,31.629957438097335,994.8201903627164,1.0002540201580459
2025-06-28 11:08:02.121213+00:00,2.2584884,29.07347827502198,31.62480676305131,994.7755730309244,1.0002537039142996
2025-06-28 11:08:14.883210+00:00,2.2584883,29.226332072740348,31.6351081134344,994.832369634278,1.0002537513474068
2025-06-28 11:08:28.610304+00:00,2.2584883,29.220872730288445,31.629957438097335,994.8404793778448,1.0002537579796316
2025-06-28 11:08:40.971890+00:00,2.2584879,29.220872730288445,31.629957438097335,994.8404793778448,1.0002539351342237
2025-06-28 11:09:38.813400+00:00,2.2584884,28.80088788055677,31.68146420456469,994.8039385117204,1.0002536666642416
2025-06-28 11:09:43.294565+00:00,2.258488,29.06627991910571,31.671162848942913,994.807974610916,1.0002538493809474
2025-06-28 11:09:55.684791+00:00,2.2584881,28.965842148364462,31.68146420456469,994.7998655772558,1.0002537957558872
2025-06-28 11:10:20.881710+00:00,2.2584881,29.10176939138854,31.666012171568585,994.8242290172584,1.0002538131372185
2025-06-28 11:10:35.068735+00:00,2.2584881,28.565678543868636,31.666012171568585,994.7471387370018,1.0002538022046537
2025-06-28 11:10:45.717132+00:00,2.258488,29.089988073485124,31.666012171568585,994.7795737932768,1.0002538461552222
2025-06-28 11:10:57.909724+00:00,2.2584879,29.14314819983704,31.66086149448529,994.7755386144088,1.0002538929876743
2025-06-28 11:11:11.567083+00:00,2.2584883,29.119586074890517,31.66086149448529,994.8039385117204,1.000253723514264
2025-06-28 11:11:23.730850+00:00,2.258488,29.11384035713992,31.666012171568585,994.8120477113688,1.0002538540987875
2025-06-28 11:12:06.820569+00:00,2.2584879,28.95980442243887,31.686614882812137,994.8201569340438,1.0002538851853429
2025-06-28 11:12:15.299341+00:00,2.2584876,29.060243662136596,31.686614882812137,994.8160836675946,1.0002540153437578
2025-06-28 11:13:06.273946+00:00,2.2584881,29.06038913748416,31.69176556135062,994.7957914595312,1.0002537842307995
2025-06-28 11:13:16.989073+00:00,2.258488,29.04271673204337,31.68146420456469,994.7795737932768,1.000253833563251
2025-06-28 11:13:30.330943+00:00,2.2584883,29.06613451090116,31.676313526608283,994.7998655772558,1.0002537099775006
2025-06-28 11:13:42.194890+00:00,2.2584879,29.054934908549757,31.65571081769303,994.8080102629978,1.000253907240764
2025-06-28 11:13:54.745946+00:00,2.2584876,28.978356316130014,31.65571081769303,994.7674296728454,1.0002540309521522
